,coolant,stator_winding,ambient,stator_tooth,stator_yoke,pm,torque
595,19.09891891479492,58.98935317993164,21.57665252685547,45.78137969970703,33.643707275390625,42.561973571777344,48.33246994018555
596,19.054292678833008,59.020206451416016,21.55813217163086,45.77405548095703,33.64817810058594,42.57774353027344,48.33731842041016
597,18.99983024597168,59.04424285888672,21.54486083984375,45.7772331237793,33.63994598388672,42.64037322998047,48.306148529052734
598,18.958559036254883,59.07207489013672,21.526670455932617,45.80098342895508,33.65342330932617,42.61783599853516,48.35187530517578
599,18.97695541381836,59.09394836425781,21.513635635375977,45.80849838256836,33.663082122802734,42.68400955200195,48.31149673461914
600,19.01337432861328,59.07392883300781,21.47439193725586,45.831016540527344,33.67131805419922,42.70854187011719,48.31354522705078
601,19.05745887756348,59.09913635253906,21.47714233398437,45.84326171875,33.682350158691406,42.687767028808594,48.39712142944336
602,19.1130313873291,59.149993896484375,21.47911262512207,45.87986755371094,33.68853759765625,42.76943206787109,48.46629333496094
603,19.17758560180664,59.132415771484375,21.50560569763184,45.90071105957031,33.684165954589844,42.77019500732422,48.50086975097656
604,19.223840713500977,59.219181060791016,21.49950790405273,45.91769790649414,33.69514846801758,42.80440139770508,48.50376510620117
605,19.259233474731445,59.29485702514648,21.521183013916016,45.92167663574219,33.701534271240234,42.861698150634766,48.4841423034668
606,19.295085906982425,59.26708221435547,21.526103973388672,45.92781448364258,33.71877670288086,42.8228759765625,48.44981384277344
607,19.323774337768555,59.18737411499024,21.483325958251957,45.9436149597168,33.7315673828125,42.8384017944336,48.398719787597656
608,19.34432983398437,59.26338577270508,21.452672958374023,45.9556770324707,33.74003219604492,42.868919372558594,48.349517822265625
609,19.360559463500977,59.32073974609375,21.42878150939941,45.96432495117188,33.738643646240234,42.8937873840332,48.39255142211914
610,19.36019325256348,59.47180938720703,21.44349670410156,45.970516204833984,33.73413848876953,42.929718017578125,48.254093170166016
611,19.35993194580078,59.49130630493164,21.45403861999512,45.974735260009766,33.725128173828125,42.95168685913086,48.26350784301758
612,19.353748321533203,59.40109634399414,21.243579864501957,45.97723388671875,33.7430534362793,42.976356506347656,48.26031494140625
613,19.299848556518555,59.38468551635742,21.06191062927246,45.979766845703125,33.76145553588867,43.00527572631836,48.24652862548828
614,19.19901466369629,59.44045639038086,20.86903381347656,45.98158645629883,33.756980895996094,43.02003479003906,48.234222412109375
615,19.101280212402344,59.43893814086914,20.824405670166016,45.982666015625,33.76718521118164,43.0093879699707,48.184906005859375
616,19.03125,59.418556213378906,20.94870376586914,45.98291778564453,33.77845001220703,43.02651596069336,48.206424713134766
617,18.98406982421875,59.4145622253418,21.032943725585938,45.98384094238281,33.79642105102539,43.05487823486328,48.21268081665039
618,18.97574806213379,59.52070617675781,21.067256927490234,45.984500885009766,33.80044937133789,43.12728118896485,48.2575569152832
619,18.969783782958984,59.72506332397461,20.87479591369629,45.98497772216797,33.82364654541016,43.185455322265625,48.28075408935547
620,19.003738403320312,59.90236282348633,20.797664642333984,45.98531723022461,33.87467575073242,43.17325592041016,48.32747268676758
621,19.02806854248047,59.95705032348633,20.74239730834961,45.98556137084961,33.92717361450195,43.20885467529297,48.30588150024414
622,19.092721939086918,59.901702880859375,20.921775817871094,45.98573303222656,34.00787353515625,43.19189834594727,48.33197021484375
623,19.162282943725582,59.85432434082031,20.95673370361328,45.98585891723633,34.0625,43.229286193847656,48.35974884033203
624,19.212127685546875,59.84256362915039,20.98178100585937,45.9859504699707,34.101993560791016,43.26573944091797,48.41676330566406
625,19.251588821411133,59.82835006713867,21.091371536254883,45.98601150512695,34.13774871826172,43.28802490234375,48.4611701965332
626,19.28586196899414,59.81623458862305,21.17182731628418,45.98605728149414,34.17274475097656,43.325462341308594,48.5411491394043
627,19.31866455078125,59.8133430480957,21.229475021362305,45.98609161376953,34.19081115722656,43.35254669189453,48.50627899169922
628,19.34066772460937,59.80644607543945,21.30165100097656,45.986114501953125,34.21615982055664,43.39259338378906,48.4920539855957
629,19.35343742370605,59.884464263916016,21.35336685180664,45.98613357543945,34.228145599365234,43.41563034057617,48.516700744628906
630,19.353591918945312,59.98184967041016,21.359554290771484,45.98614501953125,34.23773956298828,43.46481704711914,48.50899124145508
631,19.34246063232422,60.127838134765625,21.333118438720703,45.98615264892578,34.24860382080078,43.473541259765625,48.41196823120117
632,19.2917594909668,60.112823486328125,21.31417655944824,45.98616027832031,34.25275039672852,43.47993087768555,48.44285202026367
633,19.21120834350586,60.11460494995117,21.32857894897461,45.98616409301758,34.25869369506836,43.49240112304688,48.40837097167969
634,19.15349006652832,60.08308410644531,21.33889961242676,45.98616790771485,34.24705505371094,43.52770233154297,48.34170913696289
635,19.06791114807129,60.22352600097656,21.379093170166016,45.98616790771485,34.27580642700195,43.56626129150391,48.33467102050781
636,18.983354568481445,60.349239349365234,21.40885734558105,45.98617172241211,34.307838439941406,43.60543823242188,48.39228820800781
637,18.933259963989254,60.39590835571289,21.42825508117676,45.98617172241211,34.31053924560547,43.64299392700195,48.3558349609375
638,18.904861450195312,60.445743560791016,21.42285919189453,45.98617172241211,34.31520080566406,43.66317367553711,48.31819152832031
639,18.90699958801269,60.33096694946289,21.439252853393555,45.986175537109375,34.340328216552734,43.67310333251953,48.35721206665039
640,18.946758270263672,60.276702880859375,21.45099830627441,45.986175537109375,34.37070083618164,43.69834899902344,48.33473587036133
641,18.982742309570312,60.36997604370117,21.475814819335938,45.986175537109375,34.40486526489258,43.75419235229492,48.32453918457031
642,19.042255401611328,60.44549179077149,21.496490478515625,45.986175537109375,34.41767883300781,43.74747848510742,48.41462326049805
643,19.109634399414062,60.47934722900391,21.5267391204834,45.986175537109375,34.4088020324707,43.79499435424805,48.47705078125
644,19.168405532836918,60.31838607788086,21.6236572265625,45.986175537109375,34.4095458984375,43.82209014892578,48.41175842285156
645,19.21876335144043,60.25707626342773,21.699853897094727,45.986175537109375,34.42121505737305,43.84933471679688,48.43736267089844
646,19.25634384155273,60.27198791503906,21.772781372070312,45.986175537109375,34.433738708496094,43.884910583496094,48.46830749511719
647,19.29001808166504,60.38396453857422,21.809600830078125,45.986175537109375,34.435482025146484,43.899539947509766,48.40750503540039
648,19.312646865844727,60.47770309448242,21.847558975219727,45.986175537109375,34.45146179199219,43.93247222900391,48.47113037109375
649,19.32361602783203,60.52943420410156,21.84581756591797,45.986175537109375,34.46870040893555,43.95538711547852,48.54879379272461
650,19.32847595214844,60.48161315917969,21.879297256469727,45.986175537109375,34.48640060424805,43.97389602661133,48.57927322387695
651,19.323713302612305,60.53995513916016,21.89942741394043,45.986175537109375,34.50228500366211,43.991943359375,48.56927490234375
652,19.27383041381836,60.58658218383789,21.983306884765625,45.986175537109375,34.51353454589844,44.04705047607422,48.49433898925781
653,19.245582580566406,60.5997314453125,22.04630470275879,45.986175537109375,34.518394470214844,44.05609893798828,48.46396255493164
654,19.140644073486328,60.66124725341797,22.08372688293457,45.986175537109375,34.52244567871094,44.044071197509766,48.46886444091797
655,19.066200256347656,60.68313980102539,22.12693977355957,45.986175537109375,34.53245544433594,44.08125305175781,48.41565704345703
656,19.003116607666016,60.59560394287109,22.129926681518555,45.986175537109375,34.544620513916016,44.044342041015625,48.33532333374024
657,18.98414802551269,60.5753288269043,22.086729049682617,45.986175537109375,34.54124069213867,44.085914611816406,48.2861213684082
658,18.951818466186523,60.556941986083984,22.05288314819336,45.986175537109375,34.54328918457031,44.13192367553711,48.27872085571289
659,18.930152893066406,60.586212158203125,22.027666091918945,45.986175537109375,34.544097900390625,44.16619110107422,48.33119583129883
660,18.94985580444336,60.58210372924805,21.98162269592285,45.986175537109375,34.545074462890625,44.18417739868164,48.39297103881836
661,18.978965759277344,60.60520553588867,21.85602188110352,45.986175537109375,34.55252456665039,44.20540237426758,48.43771362304688
662,19.0665340423584,60.732696533203125,21.766027450561523,45.986175537109375,34.55150604248047,44.24301528930664,48.5249137878418
663,19.1292781829834,60.73819351196289,21.70154190063477,45.986175537109375,34.55231094360352,44.28659439086914,48.49201583862305
664,19.1884765625,60.831844329833984,21.608068466186523,45.986175537109375,34.54631042480469,44.28467178344727,48.449127197265625
665,19.23089599609375,60.7909049987793,21.4783878326416,45.986175537109375,34.54499053955078,44.283199310302734,48.43866729736328
666,19.26878547668457,60.75674819946289,21.384502410888672,45.986175537109375,34.543827056884766,44.31138229370117,48.39665222167969
667,19.30118179321289,60.744815826416016,21.35099601745605,45.986175537109375,34.54597854614258,44.35369491577149,48.34392929077149
668,19.33189010620117,60.7912483215332,21.35785484313965,45.986175537109375,34.5571174621582,44.35700607299805,48.367069244384766
669,19.33440399169922,60.997196197509766,21.392675399780277,45.986175537109375,34.55400848388672,44.337677001953125,48.39936828613281
670,19.338455200195312,61.16791534423828,21.41762351989746,45.986175537109375,34.550418853759766,44.36089324951172,48.40079498291016
671,19.338359832763672,61.217891693115234,21.40463256835937,45.986175537109375,34.55368423461914,44.3771858215332,48.3880500793457
672,19.282075881958008,61.308685302734375,21.39435768127441,45.986175537109375,34.56461334228516,44.40462112426758,48.45742416381836
673,19.203519821166992,61.263771057128906,21.358057022094727,45.986175537109375,34.57047271728516,44.43717956542969,48.449310302734375
674,19.09401512145996,61.14284133911133,21.361949920654297,45.986175537109375,34.578880310058594,44.45835113525391,48.54814529418945
675,19.01555061340332,61.0108528137207,21.3647403717041,45.986175537109375,34.57718276977539,44.4803352355957,48.54160690307617
676,18.951831817626957,60.93460464477539,21.336833953857425,45.986175537109375,34.569129943847656,44.4906005859375,48.461307525634766
677,18.91292381286621,60.88286590576172,21.346742630004883,45.986175537109375,34.563011169433594,44.52888107299805,48.345584869384766
678,18.90228271484375,60.84482955932617,21.385677337646484,45.986175537109375,34.56822967529297,44.58611297607422,48.417510986328125
679,18.88566398620605,60.810821533203125,21.320003509521484,45.986175537109375,34.57310485839844,44.58989334106445,48.29293823242188
680,18.896242141723636,60.90703582763672,21.33468246459961,45.986175537109375,34.57111740112305,44.6528549194336,48.30620193481445
681,18.90382194519043,61.02999877929688,21.34520149230957,45.986175537109375,34.56834030151367,44.71030044555664,48.3632926940918
682,18.96771812438965,61.07373046875,21.322834014892575,45.986175537109375,34.592315673828125,44.75894927978516,48.40679550170898
683,19.06671905517578,61.25748062133789,21.30487823486328,45.99495315551758,34.640567779541016,44.78007888793945,48.34273910522461
684,19.138404846191406,61.4267692565918,21.32481002807617,46.022274017333984,34.6595344543457,44.776893615722656,48.39455032348633
685,19.1867733001709,61.516231536865234,21.42108917236328,46.01203918457031,34.67532730102539,44.7544174194336,48.37503433227539
686,19.23941802978516,61.47615432739258,21.49104118347168,46.00470733642578,34.71504592895508,44.7874755859375,48.37395095825195
687,19.28013801574707,61.47734069824219,21.52283477783203,45.999454498291016,34.73167037963867,44.80698394775391,48.40445327758789
688,19.310815811157227,61.508094787597656,21.58420181274414,45.99568939208984,34.748531341552734,44.81968688964844,48.42213439941406
689,19.3260498046875,61.44234848022461,21.71113395690918,45.99299240112305,34.7432975769043,44.86438751220703,48.45475387573242
690,19.33172035217285,61.5225715637207,21.722984313964844,46.01739883422852,34.751922607421875,44.89008331298828,48.463958740234375
691,19.31779289245605,61.61092758178711,21.73147392272949,46.12496566772461,34.778560638427734,44.92162704467773,48.485939025878906
692,19.286827087402344,61.62503433227539,21.73562812805176,46.17728042602539,34.77143096923828,44.94940948486328,48.49181365966797
693,19.21217155456543,61.73643493652344,21.711593627929688,46.12310791015625,34.7513313293457,44.97246170043945,48.524452209472656
694,19.118202209472656,61.81625747680664,21.705949783325195,46.10184860229492,34.74223709106445,44.99913787841797,48.44639587402344
695,19.04787254333496,61.81557083129883,21.695152282714844,46.1820068359375,34.760860443115234,45.01250076293945,48.5613899230957
696,18.9585018157959,61.74658966064453,21.688379287719727,46.31635665893555,34.82851791381836,45.005157470703125,48.585208892822266
